Date,Close,High,Low,Open,Volume,MA7,MA21,Daily_Return,Volatility,Price_Range,Momentum,RSI,Target
2025-01-07,1235.913818359375,1239.5493228115215,1216.3918123612464,1217.1388288273845,10070505,1223.5703125,1236.8885672433037,1.8760205607393887,1.5616814389741134,23.15751045027514,18.47607421875,48.83414332170581,1
2025-01-08,1260.4658203125,1265.9937909556584,1240.395953024955,1244.0314575822304,19346579,1231.3677455357142,1235.4822765531994,1.986546439436765,1.5994690830341995,25.597837930703463,42.5799560546875,52.95110030369291,0
2025-01-09,1249.758544921875,1264.698874209644,1243.0852464738894,1261.9598138402198,12794704,1236.9596993582588,1234.0546468098958,-0.8494697133453744,1.6980497112976047,21.613627735754562,38.0479736328125,56.214839082578244,0
2025-01-10,1236.959716796875,1251.750618829338,1231.0831628192257,1248.8621307808614,8120332,1239.8979666573662,1232.3329554966517,-1.024104070102605,1.7890733701013717,20.667456010112346,20.7669677734375,59.98905543595624,0
2025-01-13,1234.9178466796875,1240.2963897717905,1221.5213994754447,1225.1070543419412,13764861,1239.6205008370537,1231.2396995907739,-0.16507167448225335,1.675799904233288,18.774990296345777,29.0340576171875,55.215421070305496,0
2025-01-14,1233.822265625,1248.3641626627486,1222.3680125031533,1239.1509590647415,13095266,1237.8561139787946,1229.622349330357,-0.08871691810375948,1.6417518989054043,25.996150159595345,23.2073974609375,54.736537343800684,1
2025-01-15,1247.2186279296875,1251.999581888204,1236.90982514039,1239.9974688456068,9578856,1242.722377232143,1228.8587239583333,1.0857611082177643,1.2458844912745106,15.089756747813908,30.8267822265625,60.11916937664286,1
2025-01-16,1261.4119873046875,1269.9280238633037,1246.3223515830243,1253.8920943102864,14117603,1246.3649727957588,1229.8618570963542,1.138000913164694,1.1259061616620987,23.60567228027935,24.5518798828125,62.21081250708712,1
2025-01-17,1297.169189453125,1320.72513338128,1279.888232575373,1316.9900509904955,29366277,1251.6083112444196,1232.190650576637,2.8346965549963965,1.3593872993183493,40.836900805907135,50.9962158203125,71.67178266141465,1
2025-01-20,1300.2568359375,1310.764916385877,1295.07757031211,1310.764916385877,14040244,1258.8223528180804,1235.7478724888392,0.2380295885440198,1.2478634216707007,15.687346073767003,87.10205078125,71.44899216926767,0
2025-01-21,1268.6331787109375,1307.776892128252,1265.1471016946018,1305.2868371165837,14562976,1263.347133091518,1238.9920538039435,-2.432108515219722,1.6094905577537648,42.629790433650214,32.7193603515625,61.12407015872999,1
2025-01-22,1272.0196533203125,1277.7966294698952,1263.6530443254642,1273.2149526536994,10273590,1268.6473911830358,1241.5911923363096,0.26693883355755066,1.59362665981115,14.143585144430972,11.5538330078125,58.07410322782479,0
2025-01-23,1258.6231689453125,1272.2686211078578,1256.581275301743,1264.947884048613,8720682,1272.1903773716517,1243.5310639880952,-1.0531664616998282,1.6854620666944848,15.687345806114763,8.8646240234375,52.80644983765341,0
2025-01-24,1241.34228515625,1267.9360243063209,1238.5533748820974,1260.9638702056577,14235970,1271.3508998325892,1244.9420979817708,-1.3729990211083898,1.7486760779509938,29.382649424223473,4.382568359375,56.839081140636665,0
2025-01-27,1224.4595947265625,1235.515414368934,1215.1468135462453,1234.1708090151494,9536019,1266.071986607143,1245.3357573009673,-1.3600350710330056,1.7194356286927313,20.368600822688677,-10.458251953125,47.139309322144996,1
2025-01-28,1229.4896240234375,1239.7984277662488,1213.652849353825,1233.0752790316255,10568025,1256.4034772600446,1246.4598446800596,0.4107958579064652,1.083135047698165,26.145578412423674,-4.3326416015625,41.42780604506265,1
2025-01-29,1230.585205078125,1237.8063647194172,1223.1648896668228,1231.0832160878692,5928156,1246.4503871372767,1247.4108131045386,0.08910860517084007,1.0615700670706802,14.641475052594387,-16.6334228515625,44.395944563137135,1
2025-01-30,1248.0654296875,1251.9996679975989,1227.497550840604,1230.635044492625,9269259,1243.5121372767858,1248.9190790085565,1.4204806410186954,1.0602276136203768,24.502117156994927,-13.3465576171875,53.15955513819277,1
2025-01-31,1260.0673828125,1261.9598488917904,1244.0314532484974,1250.8541794958078,6584612,1241.8046700613838,1250.0241873604912,0.9616445451906319,1.1435624947513197,17.928395643293015,-37.101806640625,56.77125340411392,0
2025-02-01,1259.5693359375,1265.495739501575,1236.06324219181,1260.0673469134033,7118453,1241.9398367745537,1250.662109375,-0.03952541600500403,1.0687914568394672,29.432497309764813,-40.6875,56.95451014424707,0
2025-02-03,1240.94384765625,1251.003645649064,1232.6270881824537,1246.0235355947286,9252345,1241.8829171316963,1251.9853980654761,-1.4787187771117871,1.0921754993730082,18.376557466610393,-27.6893310546875,48.351689227538905,1
2025-02-04,1280.08740234375,1283.6731787459128,1241.6409781641655,1243.085282988569,16691069,1249.8297467912946,1254.088902064732,3.1543373023227295,1.4341681449982397,42.03220058174725,8.0677490234375,54.33727117832002,0
2025-02-05,1273.115234375,1285.366353249074,1271.6212014188793,1277.5476050956522,10112028,1256.061976841518,1254.6912551153273,-0.5446634312613718,1.5039899683197668,13.7451518301948,14.4920654296875,43.55138731077961,1
2025-02-06,1276.4520263671875,1282.8763195509282,1265.2965071593935,1268.6331564996678,9956001,1262.6143798828125,1255.9623732793898,0.2620966195432839,1.497348161402338,17.579812391534688,35.1097412109375,43.62669448567837,0
2025-02-07,1261.6610107421875,1278.5933846345008,1256.979756005846,1271.073491533156,8764283,1264.556605747768,1257.1386253720239,-1.1587600097353934,1.5588356937515337,21.61362862865485,37.201416015625,47.9484136448668,0
2025-02-10,1248.6629638671875,1261.461821832557,1240.5952102474196,1259.469777897567,6970972,1262.9274030412946,1257.7931547619048,-1.0302329044276082,1.5709741066206209,20.866611585137434,19.17333984375,43.49515276045838,0
2025-02-11,1229.937744140625,1259.519670533727,1225.2066396338644,1259.519670533727,8859714,1258.6943184988838,1257.608177548363,-1.4996216167547205,1.653379079610774,34.313030899862724,-0.6474609375,42.24138215660858,0
2025-02-12,1211.7105712890625,1222.0193743195214,1188.6027887286011,1214.5989377224969,21131654,1254.5181361607142,1255.9173177083333,-1.4819589803139244,1.6537553635339177,33.41658559092025,-36.3548583984375,42.02625384409702,0
2025-02-13,1211.2623291015625,1223.1150152108587,1207.1786632211406,1212.2086229517822,8511216,1244.6859828404017,1253.5292387462798,-0.03699251274362769,0.6964141980416683,15.936351989718105,-48.8050537109375,46.10409453495043,1
2025-02-14,1212.40771484375,1219.1308629852126,1200.6546072366425,1214.1507532507958,10298145,1236.0134800502233,1249.4929780505952,0.09456132785348181,0.7709908498866699,18.47625574857011,-47.16162109375,44.83895595215702,1
2025-02-17,1220.02734375,1222.6169765728448,1199.7084711054922,1206.2821918357026,8166683,1227.9528111049108,1245.6725260416667,0.6284708364159508,0.8545419451641719,22.908505467352597,-20.91650390625,46.931085137638114,1
2025-02-18,1220.525390625,1225.0074896525716,1211.2623373341316,1219.9775298877432,6673250,1222.0762939453125,1243.3816789899554,0.04082259939102162,0.8536042995003038,13.745152318439978,-59.56201171875,41.117879201141406,1
2025-02-19,1222.567138671875,1227.8461038341088,1212.706618273488,1214.6488125132394,6217338,1218.3483189174108,1241.0267973400298,0.16728435660231522,0.8423697609297769,15.13948556062087,-50.548095703125,37.07517052081002,1
2025-02-20,1228.0950927734375,1234.4198079853766,1217.1388510698623,1219.0810452834291,7795582,1218.0850830078125,1239.5730794270833,0.4521595523635513,0.6871387888840218,17.280956915514253,-48.35693359375,39.51560762933029,0
2025-02-21,1223.264404296875,1235.0672403005465,1217.2882724889691,1223.8121434284387,6904025,1219.735630580357,1238.7122279575892,-0.3933480806973422,0.3327598403872404,17.77896781157733,-38.3966064453125,43.51478037212434,0
2025-02-24,1209.718505859375,1218.3838481751116,1205.68456833515,1211.7105497558396,7172498,1219.5150844029017,1238.0102713448662,-1.107356544498339,0.579800008936294,12.699279839961491,-38.9444580078125,18.218696246636966,0
2025-02-25,1199.21044921875,1216.142822671174,1196.7203942992758,1206.1826029932777,11552182,1217.6297607421875,1236.5684058779761,-0.8686365125215811,0.6579957037549823,19.42242837189815,-30.727294921875,17.654821206856397,1
2025-02-27,1202.298095703125,1210.166693583284,1195.8738026303336,1207.975493883109,11509215,1215.0970110212054,1235.221400669643,0.25747328055609753,0.596498251823981,14.292890952950529,-9.4124755859375,17.474848609779997,0
2025-02-28,1195.325927734375,1212.5073065135475,1188.5530513693543,1197.218393771922,23007298,1211.4970877511162,1232.709995814732,-0.579903436066953,0.5995828543582539,23.954255144193212,-15.9364013671875,18.761705371277998,0
2025-03-03,1166.5906982421875,1201.6506219268736,1151.4013636439431,1199.2104168056296,17944938,1203.500453404018,1228.2587251209077,-2.403966050217987,0.9522928503189669,50.24925828293044,-45.8170166015625,16.339845721289024,0
2025-03-04,1157.2779541015625,1169.3297956512124,1154.9373267832575,1157.576687742468,11377373,1193.3837193080358,1223.387706938244,-0.7982871931567215,0.8156385023519048,14.392468867954904,-62.7493896484375,17.70693518372839,1
2025-03-05,1170.9234619140625,1178.294049175979,1152.3974766666165,1156.38156474498,8664095,1185.9064418247767,1220.0534028552827,1.1791037549914618,1.1196688954638685,25.896572509362386,-49.6019287109375,31.10289659665729,1
2025-03-06,1204.7882080078125,1209.1208794668382,1180.4355183146993,1192.2383549047067,14468014,1185.202113560268,1216.4677269345239,2.892140024113332,1.6986938937862506,28.685361152138967,-17.7789306640625,47.709661259954046,1
2025-03-07,1244.828369140625,1249.8084792402678,1207.178688153437,1211.1627762331514,16474965,1191.718959263393,1215.1207333519346,3.3234190762060356,2.0607132750308885,42.62979108683089,16.7332763671875,58.99423344978414,0
2025-03-10,1233.4736328125,1252.9956391209716,1230.4855669004469,1240.0473535020744,11931051,1196.172607421875,1213.0741431826636,-0.912152760140239,2.1347442697074586,22.510072220524762,10.209228515625,53.65457146573026,1
2025-03-11,1242.3382568359375,1244.5294565449085,1224.858022557904,1235.0672477916655,10089838,1202.8886544363838,1212.1540120442708,0.7186715457569104,2.0928533489323238,19.671433987004548,32.6197509765625,55.67063112511369,1
2025-03-12,1252.0494384765625,1257.9757204337957,1239.0513034201438,1252.995610693361,11977555,1215.0970458984375,1212.3152727399554,0.7816857918678366,1.6341487542373077,18.92441701365192,52.8389892578125,57.37052546644279,0
2025-03-13,1242.9359130859375,1259.1212710412997,1238.901975238559,1255.0376050433522,9505270,1227.3338971819196,1212.9342331659227,-0.7278886208929469,1.6212132568167326,20.21929580274059,40.6378173828125,53.64483650160932,0
2025-03-17,1233.9217529296875,1252.398008503818,1228.1946267891797,1237.208673957254,16640917,1236.3336530412946,1213.991908482143,-0.7252312899922453,1.7480942954612713,24.203381714638226,38.5958251953125,52.56469385536895,0
2025-03-18,1233.9217529296875,1233.9217529296875,1233.9217529296875,1233.9217529296875,0,1240.4955880301338,1215.0709286644346,0.0,1.483069890448829,0.0,67.3310546875,56.23074036806284,1
2025-03-19,1242.1888427734375,1248.264552564328,1233.8720835165427,1236.113132982547,16162399,1240.1185128348213,1216.4890776134673,0.6699849341436304,0.7592515986499627,14.392469047785198,84.910888671875,61.19325071261483,1
2025-03-20,1264.101318359375,1267.9359786597456,1245.0773228865291,1246.8700894970418,15971477,1244.493896484375,1218.5878383091517,1.7640212849612702,0.9004114464863356,22.85865577321647,93.1778564453125,64.6586277941008,1
2025-03-21,1271.2725830078125,1275.9041093610767,1265.0474458622175,1269.927977701306,21780769,1248.6273716517858,1221.004371279762,0.5673014136038379,0.8919850338682644,10.856663498859234,66.484375,67.99620264808024,1
2025-03-24,1296.920166015625,1300.8046759652354,1279.141198398433,1285.86434660882,20299319,1255.0374755859375,1224.5449916294642,2.017473148609139,1.094850461315656,21.663477566802385,52.091796875,81.34128348908195,0
2025-03-25,1280.33642578125,1302.497915186312,1277.4977874103538,1302.497915186312,13713899,1260.380405970982,1227.0326741536458,-1.2787017018420888,1.2121087489054359,25.000127775958163,46.86279296875,78.59287525888578,0
2025-03-26,1267.98583984375,1288.65329608475,1263.7028966635362,1285.8643858858131,12074747,1265.2467041015625,1229.1622663225446,-0.9646359885421396,1.252852725856938,24.950399421213888,25.6475830078125,72.68916555142432,1
2025-03-27,1273.115234375,1279.8882324099652,1266.242780044616,1273.0655062272906,15028056,1270.8457728794642,1232.1811581566221,0.4045309001149411,1.2407874278261593,13.645452365349229,21.0657958984375,68.45075436682302,0
2025-03-28,1270.027587890625,1290.5954658598978,1263.9518781988888,1274.9081198538831,18147129,1274.8227364676338,1235.5534028552827,-0.24252686646160093,1.2621002017201903,26.64358766100895,27.0916748046875,58.50130135406714,0
2025-04-01,1247.6170654296875,1272.8164693011493,1244.330265958221,1259.5693287834792,12099648,1272.4678431919642,1237.711449032738,-1.7645697364857216,1.295285924403471,28.48620334292832,13.6953125,54.440253577672536,0
2025-04-02,1246.1729736328125,1250.5554948342144,1238.9518139936486,1242.5873186806543,10142590,1268.8821847098213,1240.1327369326636,-0.1157479996779065,1.2546839870767812,11.603680840565858,12.251220703125,51.26272208376879,0
2025-04-03,1243.732666015625,1246.8204315907722,1228.145018441354,1228.145018441354,7434366,1261.283970424107,1243.806163969494,-0.19582414871938125,0.7620462837681499,18.67541314941809,1.5438232421875,47.123664970358945,0
2025-04-04,1199.9075927734375,1240.4954871764826,1188.4036122186155,1236.162816017271,17908652,1249.7941371372767,1245.836146763393,-3.5236730882516665,1.3465267911361394,52.09187495786705,-64.1937255859375,37.999950976854265,0
2025-04-07,1161.062744140625,1166.590714623955,1110.415052053189,1127.6960086529814,22156106,1234.5194091796875,1245.3665887741815,-3.237320012537581,1.6090007421952945,56.17566257076601,-110.2098388671875,32.57916940785154,1
2025-04-08,1177.4971923828125,1191.8399338970503,1158.6724733291408,1167.3378163352843,19555040,1220.8596888950892,1244.0670166015625,1.4154659879601628,1.8135100935813446,33.16746056790953,-119.4229736328125,37.49173295635975,1
2025-04-09,1180.6346435546875,1185.0670143686195,1163.3536863154889,1164.8477193030517,10223104,1208.0892682756696,1241.0101725260417,0.26645084100167526,1.862911065933164,21.71332805313068,-99.7017822265625,36.03702989905166,1
2025-04-11,1214.1009521484375,1217.786306450343,1190.3957018139645,1190.3957018139645,11224242,1203.3012520926338,1240.0876639229912,2.834603302253491,2.313886895673865,27.39060463637861,-53.8848876953125,39.22281714969808,1
2025-04-15,1235.1668701171875,1246.0235343416643,1232.1788040875913,1246.0235343416643,13378535,1201.7289515904017,1239.7461693173364,1.7351043116696552,2.4489426441979822,13.844730254073056,-37.9483642578125,42.657498200233356,0
2025-04-16,1234.3701171875,1235.9637280756608,1224.111041920754,1229.1907298200806,8248464,1200.3914446149554,1238.904296875,-0.06450569141414064,2.4485958340917855,11.852686154906905,-35.657470703125,35.84949949518716,1
2025-04-17,1269.4300537109375,1275.1073305428426,1222.7165970526498,1235.266450081142,15398401,1210.3232247488838,1240.1659226190477,2.8403098904663304,2.1167005826812395,52.390733490192815,21.81298828125,47.723031771282244,1
2025-04-21,1290.346435546875,1295.7249783909904,1261.9598099867933,1264.947875835223,10429964,1228.7923235212054,1242.8528122674852,1.6476986482864886,1.1274434001637936,33.765168404197084,44.1734619140625,54.507110870528024,0
2025-04-22,1286.0635986328125,1298.713151385602,1281.1831879455033,1294.8286411452225,13051707,1244.3018101283483,1245.3357573009673,-0.3319137245686554,1.3308377885654477,17.529963440098754,42.3309326171875,52.61887303009878,1
2025-04-23,1294.82861328125,1300.804745342548,1280.286716249035,1291.840547250601,10480888,1260.615234375,1247.8424130394346,0.6815381959146771,1.286912392805039,20.51802909351295,94.9210205078125,54.90352246540721,1
